file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC48__0__20161115_192400_ma_c0_v2.wav,213.833670047262,0.83994,0.296084,4.4198232178491,0.983489105587481,0.0255900893759967,1.30755627658935e-11,-108.835396102341,0.218863776627871,0.510990557049334,0.511565566515389,0.99887598090315,1.02416577522348e-21,0.00994302782543601,0.24149637263139,114,-89.9938000339161,-10.7766989930063,-1.20382938383709,10.1324085702855,2.31819256057975,8.15777927121178,0.620590272101157,-5.36070283500701,15.8439617519479,9.349182646145,4.13968582215738,4.87730620190788,0.0364050086581217,apla_leuc
LEEC48__0__20161115_192400_ma_c0_v3.wav,219.946050665238,0.8756545,0.278938,4.30215427659417,0.98145662607067,0.0331413491981563,2.7898426205259e-11,-105.544202952802,0.196735992954573,0.588407319314551,0.589204167935908,0.998647584887004,4.44481731157706e-12,0.0100067705779354,0.237492792138722,116,-85.5571552625555,-11.1275949880907,-1.84013488774023,9.37809174243982,1.34654613528699,7.65875359775465,0.0853824660609331,-5.73229481125503,15.0961651877984,8.97803010583289,3.47076566490605,4.29289152931177,0.229303891368853,apla_leuc
LEEC48__0__20161116_050100_ma_c0_v0.wav,222.298374430137,1.0662955,0.161366,2.56769863811744,0.892398072222942,0.0279712660929568,1.43690941231731e-11,-108.425706104119,0.217591121033286,0.588363864963296,0.589034830943836,0.998860906103863,4.36050011569596e-12,0.009850833251666,0.236905161158516,128,-86.3802815333792,-12.1304402335617,-0.167657371070255,8.71293142074358,1.48252238141815,5.90802332225384,3.22691443983149,6.36751178256159,4.11458641154846,3.95501814607472,7.45756879083597,6.31428170059637,0.265311996937026,myio_leuc
LEEC48__0__20161116_192400_ma_c0_v0.wav,230.825779205442,1.135365,0.060205,0.960025147018205,0.565264084246352,0.0238843969064558,1.14163670003619e-10,-99.424720784647,0.284709258984503,0.765467430489574,0.767526395889822,0.9973174011848,4.54340711172088e-12,0.0102566928541789,0.239131321685756,131,-70.2041681296783,-6.1815971829044,-7.88956530608883,3.36284695476539,-3.90941755424706,2.42407894255864,0.667216460567282,1.18471130703467,3.83574174241982,4.22181684790928,3.6173971982539,4.92223825091672,0.115948260109118,apla_leuc
LEEC48__0__20161116_192400_ma_c0_v1.wav,230.825779811932,1.135365,0.060205,0.9600251662192,0.565264083403236,0.023884396440329,1.08025902561027e-10,-99.6647209645264,0.284709260110562,0.765467429963591,0.767526395353945,0.99731740119582,4.41958660906829e-12,0.00997716932740397,0.239131321598969,131,-70.5536762269444,-6.18159718580091,-7.88956530445307,3.36284695702895,-3.90941753864137,2.42407896900592,0.667216507380604,1.18471133168065,3.83574176196883,4.2218168445612,3.61739721211163,4.92223822498783,0.10674472028611,apla_leuc
LEEC48__0__20161116_192400_ma_c0_v2.wav,216.594594698193,1.1085815,0.1046105,0.985842177237311,0.539631180307782,0.0273978824536077,5.43495055564766e-11,-102.648044025449,0.286469253223909,0.698767078756114,0.700017062899279,0.998214351893098,1.03635474985901e-21,0.00999692933865911,0.243307791167827,130,-74.8270347493184,-5.943430389054,-7.5050511683954,3.54980245863082,-3.72149691403704,3.09198270008842,1.4437442788761,1.62862268510235,4.2460933353232,4.14849354691796,4.08209271153598,5.6505942114466,0.0226509515232203,apla_leuc
LEEC48__0__20161116_192400_ma_c0_v3.wav,231.310370203798,1.13543,0.0601275,0.963339266931206,0.565242466014434,0.023498331130277,1.17332455277404e-10,-99.3058184126658,0.250250816394208,0.762714206722415,0.764765543172912,0.997317692371461,4.54546049085331e-12,0.0102564059878237,0.239118384187573,123,-70.2314505926931,-6.14569998104928,-7.94080799112492,3.42978097344086,-3.98616042412825,2.51215835076741,0.571292534891283,1.29003665172675,3.72332964076972,4.3409609714389,3.49185648957937,5.05109347554909,0.116194494478816,apla_leuc
LEEC48__0__20161116_213100_ma_c0_v0.wav,229.049472575015,0.9394245,0.238745,1.21599349652803,0.692638562254204,0.0125757818069871,1.56033817723146e-11,-108.067812653707,0.201838683674523,0.574110991060306,0.574763988581525,0.998863885813671,4.38577470541618e-12,0.00990805439391421,0.237016219729281,121,-83.6692664038339,-7.42565617664967,-3.01753121990016,4.38858679146565,2.11704043101826,0.265765305725461,4.08160020983494,0.778975962276304,4.69500550545206,8.00567804060749,5.3612535466098,6.77546334217541,0.273918778987304,apla_leuc
LEEC48__0__20161116_213100_ma_c0_v1.wav,229.049473967653,0.9394245,0.238745,1.21599337950309,0.69263855556747,0.0125757815194668,1.47644982113355e-11,-108.307813084518,0.201838688888242,0.574110983617218,0.574763981119987,0.998863885831021,4.26625014159406e-12,0.00963803223163063,0.237016220178001,121,-84.0187748918372,-7.42565612965868,-3.01753119342771,4.3885868447659,2.11704045627712,0.265765396359899,4.08160027093653,0.778976018866532,4.69500556066482,8.00567802467089,5.36125369544296,6.77546337175853,0.245341451953951,apla_leuc
LEEC48__0__20161116_213100_ma_c0_v2.wav,218.356327362745,0.837893,0.2878435,1.57375660291535,0.709184190724028,0.0150681090629073,6.75317109815473e-12,-111.704922468675,0.218673314717906,0.488511770088084,0.489006202424518,0.998988903752176,1.01277545424909e-21,0.00987458532643879,0.242635224637595,124,-88.074694888415,-7.10836265537057,-2.51733946034173,4.90205165000994,2.44414724895327,1.14811991046027,4.58775704742114,1.51776076500986,5.44497834946112,8.69392752172534,6.12016856173011,7.68023426723769,0.0383303530251216,apla_leuc
LEEC48__0__20161116_213100_ma_c0_v3.wav,229.289849242439,0.940018,0.2385015,1.21351540363508,0.692592132103965,0.0123848850491417,1.56735530729099e-11,-108.048325411802,0.195617248047763,0.569857739715855,0.570505552419334,0.998864493604431,4.3862156952633e-12,0.00990793870222685,0.237031203731815,113,-83.6943896484398,-7.39114789455502,-3.06591159161265,4.45058907354923,2.04471075503813,0.348798216261158,3.99142776938486,0.877676207675771,4.58861077193542,8.11699361161791,5.24268334253221,6.89630735143734,0.274419427258726,apla_leuc
LEEC48__0__20161117_051400_ma_c0_v0.wav,227.397297473722,0.930489,0.23438,3.27996342670131,0.697262604388111,0.0160147253305804,1.39340132111713e-11,-108.559237820363,0.186673934706645,0.543428047049114,0.544062671169657,0.99883354592371,4.33890154333241e-12,0.00981629758436807,0.235677901386167,117,-85.7976923987053,-7.63150546917583,-3.88133131000901,3.92734767434448,6.53586383384045,-0.740714490536243,6.60495057711742,3.872188753197,3.53833200546076,7.59942434068321,2.65030349013847,8.5619165137966,0.250337971302025,basi_culi
LEEC48__0__20161117_051400_ma_c1_v0.wav,226.120637856181,0.8591475,0.2705315,3.46904251294709,0.86860607692095,0.0171360884438538,1.12295584787282e-11,-109.496373188963,0.18951673912711,0.529272614385092,0.529849667118524,0.998910912341287,4.36969094230188e-12,0.00987920792127167,0.23584552351094,119,-86.8714282557554,-8.2739882211612,-2.61839142062443,5.08364452880035,6.51655487127236,-0.914749652363049,5.54403259425809,4.35685889958924,3.81655861390896,7.57436952536167,4.19554418650956,7.06175946452548,0.283022685148928,myio_leuc
LEEC48__0__20161117_051400_ma_c2_v0.wav,232.782597151949,0.9063735,0.2537535,3.05481711888146,0.702331420717292,0.0142782299999524,1.22313586541313e-11,-109.125252990374,0.199951151008063,0.542337975960077,0.54294733699418,0.998877679302238,4.36678475656687e-12,0.00988141230255107,0.234640171430107,119,-86.0070690281544,-8.17556834833893,-3.13097445651473,4.64429762306517,5.57764533977362,-0.454847481901237,6.13745162438659,5.821980961146,3.59051198928503,5.21345368014066,4.27648333280761,7.62280198379309,0.272789263929134,myio_leuc
LEEC48__0__20161117_192400_ma_c0_v0.wav,219.127005089579,0.924434,0.2531805,5.62364913835757,0.997328830295703,0.0651140236423567,1.78807332285638e-10,-97.4761467622298,0.212413485326955,0.67972801562291,0.682159551210622,0.996435532444871,4.62158010917291e-12,0.0104749606054543,0.242644920737383,113,-83.1699399690898,-13.6894528555519,-0.75337932989814,13.2923004077638,-5.40786334490567,10.7584493426442,-0.850549756498328,-6.21455976704594,19.7814042127391,3.04175103376296,4.06871642544126,7.53674150067294,0.0944531460742597,apla_leuc
LEEC48__0__20161117_192400_ma_c0_v1.wav,219.127004705375,0.924434,0.2531805,5.62364918046261,0.997328830283922,0.0651140254606201,1.69194136064579e-10,-97.7161469282729,0.212413485579895,0.6797280157562,0.682159551337257,0.996435532455288,4.49562906701686e-12,0.0101894886726227,0.242644920638676,113,-83.519448052908,-13.6894528855314,-0.753379304936307,13.2923004323465,-5.40786334563589,10.7584492991451,-0.850549806459313,-6.21455969491144,19.7814042398134,3.04175117119739,4.06871647451477,7.53674149421563,0.0901726838436839,apla_leuc
LEEC48__0__20161117_192400_ma_c0_v2.wav,213.569264639116,0.856156,0.2852065,5.60428274567415,0.997486271351153,0.0573220517957382,8.90152421876475e-11,-100.505356222178,0.218628626311675,0.615229412034652,0.6166441618843,0.997705727326883,1.0505108157817e-21,0.010154910893215,0.24418223830475,115,-87.7082223007708,-13.3566832734477,-0.0212183208318045,14.2465197713716,-4.87253579561873,11.4670379055962,-0.177530048020235,-6.05058943627497,20.4554162191352,3.99665708119335,4.48227546913463,7.29292181071122,0.018560576395959,apla_leuc
LEEC48__0__20161117_192400_ma_c0_v3.wav,220.040548053301,0.924363,0.253285,5.62381297487279,0.997216774839431,0.0653704543068745,1.77627239627656e-10,-97.5049043319227,0.215780835914809,0.677115186839454,0.679536468262438,0.996436863161774,4.62213869685124e-12,0.0104747439451267,0.242630520803839,104,-83.1766318804251,-13.6402206244181,-0.796652696328434,13.3419456885284,-5.48507910686759,10.8392077109586,-0.923173211975062,-6.1168573237718,19.6712621269179,3.13315721181347,3.94578938897733,7.63802660678099,0.0946793884494566,apla_leuc
LEEC48__0__20161119_054600_aa_c0_v0.wav,222.138477678849,0.3310385,0.4205755,2.133598244428,0.187543898579477,0.0140573519341506,3.08031464612851e-11,-105.11404919182,0.091101638477053,0.515161708889199,0.515998668101458,0.998377981836003,4.48242274305524e-12,0.0100549180168621,0.199313894636422,125,-85.3047457102314,-2.18534211429643,2.42529226357511,-0.514599448106903,5.8087138751244,0.349018609540034,2.93935834890198,1.18840708009976,1.26203070936843,4.69810290984493,2.11330889913456,5.9123948536908,0.193262784869606,vire_chiv
LEEC48__0__20161120_081400_aa_c0_v0.wav,223.478978865189,0.419712,0.4056455,2.80784322155334,0.991626028698825,0.0260063291619293,4.95859407764288e-11,-103.046414426376,0.105564226499945,0.473223644150663,0.474062376921972,0.99823075440672,4.45840174397667e-12,0.0100660102410911,0.228232401414747,124,-91.743895223948,-8.72816087829498,0.440902082069008,4.91303229384092,10.5342047495365,-3.30444237310202,3.16539016714297,13.0203309488343,2.12861625719123,-2.85709962796505,9.97056281636248,14.242746865673,0.170944648932745,zono_cape
LEEC48__0__20161122_054600_aa_c0_v0.wav,234.924614616651,0.5281235,0.3873925,2.97450742571492,0.985106628811349,0.0247936764982766,4.48345390177574e-11,-103.483872912351,0.139633820496732,0.542986569878411,0.543901321481754,0.998318166242268,4.47784213393018e-12,0.0100871140815026,0.234208220961897,121,-87.5218001059063,-9.92305831408599,-5.03272355644718,8.13315860324116,11.4695238395865,-4.44586402491514,1.46903395992243,12.7573113599316,7.71050200284401,-3.81749665188525,6.85293000099472,18.3638421038314,0.183993765282237,pita_sulp
LEEC48__0__20161122_054600_aa_c0_v1.wav,234.924615487858,0.5281235,0.3873925,2.97450753552695,0.985106628806505,0.0247936770278723,4.24241048789903e-11,-103.723873122446,0.139633818545444,0.542986568011718,0.543901319603442,0.998318166257823,4.35580842151246e-12,0.00981221205026253,0.234208221248755,121,-87.8713082576433,-9.92305828988638,-5.03272351244549,8.13315859213,11.4695237983667,-4.4458640212385,1.46903395121664,12.7573114502025,7.7105020249683,-3.81749664835123,6.85293007447947,18.3638419773388,0.164528937269951,pita_sulp
LEEC48__0__20161122_054600_aa_c0_v2.wav,215.517667430673,0.4087375,0.40878,3.32566824145142,0.986169840048612,0.0188645199391744,2.12133194755347e-11,-106.733913674519,0.154851727861195,0.469200645683877,0.469795090161236,0.998734672860981,1.02976860858088e-21,0.00997766929073757,0.24158001753472,111,-92.0122010444889,-9.6191681571639,-4.25957593956203,9.81316494586973,12.3190344366782,-4.17068010749079,2.04264950705994,13.269985357964,7.76160614462527,-3.82820998269398,7.48846156922306,18.057483978321,0.0322343609958145,pita_sulp
LEEC48__0__20161122_071600_aa_c0_v0.wav,230.176020459484,0.6300895,0.3570365,3.72304921694045,0.990458166570633,0.0295010586054766,6.16237316581379e-11,-102.102520062874,0.163383006093182,0.540584538750518,0.541624307179244,0.998080277389799,4.48688990374473e-12,0.0100812193941231,0.235142128022108,119,-88.6952915030565,-10.0140166942468,-2.53278023558363,9.07926510087929,8.56205222597611,-4.83358962351859,5.76908743733664,12.1945558523328,0.821927218212745,-3.69930766622916,14.8791374124757,13.6633035389984,0.160236162233186,pita_sulp
LEEC48__0__20161122_071600_aa_c0_v1.wav,230.176018025069,0.6300895,0.3570365,3.72304940262397,0.990458166427292,0.0295010587848884,5.83106620362642e-11,-102.342520277427,0.16338300616361,0.54058453794965,0.541624306368673,0.998080277404841,4.36460943126162e-12,0.00980647800726798,0.235142127980341,119,-89.0447996713109,-10.0140167040831,-2.53278019673709,9.07926511602931,8.56205230175512,-4.8335895343538,5.76908752285519,12.1945558829981,0.821927166834016,-3.699307744904,14.8791373837781,13.6633035607233,0.143436251859973,pita_sulp
LEEC48__0__20161122_071600_aa_c0_v2.wav,215.413279638585,0.574543,0.3718325,3.63663917953309,0.989987345694487,0.0235323087956271,3.09327902545497e-11,-105.095809032267,0.156427884210853,0.4652369408421,0.465896846941802,0.99858357895308,1.02936600915876e-21,0.00995589438147855,0.239791287428759,117,-92.9508551185906,-9.58928848797476,-2.15919998743677,9.89607164640939,9.23270704784094,-4.26734099519489,6.5053726001564,12.7828730963506,1.35413149267874,-3.72567747733677,15.5465837113667,14.7072123817813,0.028174941916621,pita_sulp
LEEC48__0__20161122_200900_aa_c0_v0.wav,227.386140908328,0.611635,0.3654135,4.29683099742585,0.985974064382208,0.024594346690418,3.35004650811631e-11,-104.749491636861,0.173529007522072,0.519102747329623,0.519862905975395,0.998537770944928,4.43699803668905e-12,0.00999900013893023,0.22650888397422,115,-89.2939996559711,-8.43898354831725,-2.75744097415469,6.44719109749933,12.9392655848358,-4.78540044510812,5.4450338132598,12.6249424675508,-1.32231568903852,5.02261218590825,17.2534061668991,3.40754247131976,0.208700063521898,apla_leuc
LEEC48__0__20161122_200900_aa_c0_v1.wav,227.386137950082,0.611635,0.3654135,4.29683100351164,0.985974064321929,0.0245943467204366,3.1699383076046e-11,-104.989491898099,0.173529008287316,0.519102743716985,0.519862902349938,0.998537770959387,4.31607741084598e-12,0.0097264994598093,0.226508884409785,115,-89.6435079064722,-8.43898352878946,-2.75744087329345,6.44719109235299,12.9392655715558,-4.78540040138062,5.44503394768713,12.6249426529452,-1.32231570994864,5.02261209776747,17.2534059705527,3.40754230599992,0.185700611724576,apla_leuc
LEEC48__0__20161122_200900_aa_c0_v2.wav,214.615645215325,0.5770415,0.3743655,4.3593197661217,0.985686388427534,0.0193108732290974,1.56549121598909e-11,-108.053493648776,0.172314046553224,0.442758631953055,0.443281036585255,0.998821504668405,1.02298381497059e-21,0.00992887907985553,0.235158188202875,123,-93.727588571515,-8.17457438142253,-2.12413545901356,7.22578959697503,13.159466068768,-4.55788264589791,5.85869641469484,12.9313717211023,-1.15959773512359,5.14530709852188,17.7380875065618,3.93286232627666,0.0337562325423552,apla_leuc
LEEC48__0__20161122_200900_aa_c0_v3.wav,227.597431963839,0.6108355,0.365517,4.29727443720489,0.985943611779693,0.0247557795956286,3.31947378329322e-11,-104.789307569963,0.175531096580887,0.514000145295067,0.514752492834546,0.998538428565278,4.4369277472336e-12,0.00999893123125629,0.226522143341041,108,-89.3232666707918,-8.40265858985556,-2.81241152788184,6.51549930771889,12.8578746875162,-4.69472621070723,5.342749960811,12.7374967491479,-1.43602793662114,5.14939626616783,17.1242401135897,3.54328525073554,0.208740700133135,apla_leuc
LEEC48__0__20161122_200900_aa_c1_v0.wav,224.105870287723,0.5641755,0.375073,4.26007627407797,0.986121048747548,0.0249492486592363,3.50420418937881e-11,-104.554105955014,0.160646394744764,0.517768696993703,0.518540390277333,0.998511797155825,4.44708329075124e-12,0.0100000953269904,0.219839995613995,117,-89.5313146255276,-8.81533120359668,-2.45159623481317,7.27555176588494,11.8348540987755,-5.77376277447216,6.62903390013644,13.6102563127752,-1.9415240008452,3.73406800558733,17.414995393549,4.77454531818209,0.207034702099703,apla_leuc
LEEC48__0__20161122_200900_aa_c1_v1.wav,224.10587100296,0.5641755,0.375073,4.26007638526982,0.986121048788234,0.024949248832768,3.31580804979e-11,-104.794106184504,0.160646392772447,0.517768695206604,0.518540388479997,0.998511797170408,4.32588775731318e-12,0.00972756480285377,0.219839996007554,117,-89.8808228277302,-8.81533117885949,-2.4515962144146,7.27555173618136,11.8348541608035,-5.77376278215372,6.62903380324206,13.6102563673412,-1.94152406499103,3.73406790881961,17.4149955472486,4.77454546617912,0.183839637664134,apla_leuc
LEEC48__0__20161122_200900_aa_c1_v2.wav,215.314075161567,0.547322,0.3783995,4.20590266649068,0.985191250269999,0.0192081274607309,1.66699508181055e-11,-107.780656814831,0.15609186822225,0.439781277310763,0.440302298969802,0.998816672862581,1.02371108845265e-21,0.00992520465080726,0.228286346292741,120,-94.0116833493139,-8.27497594824455,-1.7862296451328,7.82663856230202,12.3507576622933,-5.74077019642356,6.67978457026541,13.9478328087184,-1.47736112560414,4.28803617893499,17.7340176363701,5.08878209295469,0.0338894109866778,apla_leuc
