file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC45__0__20161020_080100_ma_c1_v0.wav,221.157984644818,0.698367,0.3434665,2.13965439508309,0.170805009820435,0.0184758198163408,2.8874477136276e-11,-105.394858713036,0.146320966177341,0.603102609773768,0.603993085437361,0.998525685665841,3.85352456701262e-12,0.00868889627588001,0.218754075307793,127,-81.2135831884821,-2.29870592898325,-1.39326667102059,-1.33676643064289,2.78600200787867,1.61233595128681,2.99566346448245,0.572404863212612,3.16870671454851,3.44029499789433,4.16186163691213,3.62430707378452,0.100627387509681,myio_leuc
LEEC45__0__20161020_080100_ma_c1_v1.wav,221.157986767436,0.698367,0.3434665,2.13965440705519,0.170805011066465,0.0184758203528773,2.73221027445115e-11,-105.634858798369,0.14632096441553,0.603102609496701,0.603993085160349,0.998525685665074,3.74850533315357e-12,0.0084520996048456,0.218754075402823,127,-81.563091202723,-2.29870591149171,-1.39326669547869,-1.33676643326908,2.78600205374235,1.6123359038938,2.99566345373762,0.572404815311339,3.16870670702899,3.44029502454862,4.16186159427115,3.62430711708005,0.0971167149607121,myio_leuc
LEEC45__0__20161021_051400_ma_c0_v0.wav,222.123109056067,0.8807995,0.2625095,4.07395723175881,0.748344975329134,0.0190041864158493,2.8088651652998e-11,-105.514691078514,0.242128041941797,0.611115557311824,0.612007807721493,0.998542093093566,3.8890886720057e-12,0.00876040048960605,0.239862526222064,122,-81.5971287184974,-4.07494401700104,-4.17054533988378,2.48424510483433,3.64936259336949,-2.21106221785023,3.70876790191112,3.00095230413516,2.48946014253723,4.17859230709197,4.92634764534093,4.06441107558697,0.104125094630224,basi_culi
LEEC45__0__20161021_051400_ma_c0_v1.wav,222.123110282519,0.8807995,0.2625095,4.07395720058999,0.748344973818112,0.0190041860053893,2.65785254127598e-11,-105.754691175568,0.242128037818026,0.611115557219852,0.61200780762926,0.998542093093771,3.78310016792774e-12,0.00852165513463438,0.239862526055811,122,-81.9466367202454,-4.07494397930573,-4.1705453636597,2.48424512486931,3.64936257512538,-2.21106220397068,3.70876787413925,3.00095230157162,2.48946003176299,4.17859236539583,4.92634763778292,4.06441107614927,0.0997608792126765,basi_culi
LEEC45__0__20161024_064400_ma_c0_v0.wav,220.087022445234,0.801008,0.308099,1.72356751357167,0.358157910958977,0.0226948600172502,1.80789338277389e-11,-107.428271848332,0.265352419894796,0.618501995371645,0.619282256887889,0.998740055108046,3.90841143249835e-12,0.0087995207669403,0.23895079006425,130,-80.9395157554394,-4.69860353116069,-2.66140404574263,0.0115997394018961,1.87719885330841,0.738070391544413,3.29055871954516,2.45233538620837,2.88358726837918,3.3859976472668,5.86414374340067,4.48254096332007,0.122959598332768,myio_leuc
LEEC45__0__20161024_064400_ma_c0_v1.wav,220.087022699371,0.801008,0.308099,1.72356763849355,0.358157909898972,0.0226948609524207,1.71069586049712e-11,-107.668271955137,0.265352415113899,0.618501995511975,0.619282257027352,0.998740055109729,3.80189646263924e-12,0.00855970927729155,0.23895079020767,130,-81.2890237839863,-4.69860353496666,-2.661404015869,0.0115997581821446,1.87719883271752,0.738070415664065,3.29055867305006,2.45233543759204,2.88358725064144,3.38599764560091,5.86414373112564,4.48254094952399,0.116619938914559,myio_leuc
LEEC45__0__20161025_064400_ma_c0_v0.wav,224.397838391901,0.912901,0.222141,3.36201956539809,0.608814761207428,0.0149168333579284,3.71594991591033e-11,-104.299301481204,0.260794464391754,0.682279815666972,0.683395875009373,0.998366891895,3.91989026281188e-12,0.00883179802161529,0.23978431880088,138,-77.5697769371676,-5.55799702887996,-6.44648752538108,1.63381186753015,3.40395417221106,-1.19647929540877,2.8801350155843,3.82889573687376,2.14212997133576,4.15811638079687,5.55260691654974,2.70894641469497,0.0951293497272039,pita_sulp
LEEC45__0__20161025_064400_ma_c0_v1.wav,224.397839321452,0.912901,0.222141,3.36201964798865,0.608814761843678,0.0149168337206658,3.5161697660279e-11,-104.539301646935,0.260794466402267,0.682279815242194,0.683395874580964,0.998366891899291,3.81306242982168e-12,0.00859110687557365,0.239784318720414,138,-77.9192850051451,-5.55799701863702,-6.44648752944216,1.63381191355344,3.40395417023466,-1.19647926387719,2.88013497961692,3.82889576630181,2.14212996405693,4.15811633214489,5.55260693614924,2.7089463956674,0.0897429538552571,pita_sulp
LEEC45__0__20161025_064400_ma_c0_v2.wav,214.859898139299,0.8895315,0.234023,3.75077768320343,0.578487284728777,0.0200761865381536,1.70187137193036e-11,-107.690732671491,0.240812975397057,0.599015415154271,0.599765922404221,0.998748666401483,9.01180551466049e-22,0.00874818434841103,0.244325492465722,128,-82.2604143891468,-5.30362399209135,-6.11057526845543,1.90197029419929,3.90237396087776,-0.78996544164536,3.58841288091272,4.47841426243757,2.51897616887342,4.75082385921756,6.13964625725275,3.53181220064986,0.00572497628805875,pita_sulp
LEEC45__0__20161026_051400_ma_c0_v0.wav,222.769164345559,0.911457,0.244704,3.35967619243131,0.758181194210397,0.0182917882084089,4.35172651059949e-11,-103.613384062027,0.23769582685181,0.66937655584151,0.670616619566848,0.998150860433284,3.87307817393735e-12,0.00886434381225565,0.239119526536608,124,-78.7109698015019,-5.76831682713959,-5.13835359935933,1.56335980966002,3.8460835987525,-0.542875212783206,2.61926246167062,4.37771445546025,3.26538832611088,2.530860887251,5.10772013736566,5.96843542920327,0.0802354661028011,basi_culi
LEEC45__0__20161026_055900_ma_c0_v0.wav,221.78848029171,0.8485205,0.272127,2.65134296805927,0.663933763791698,0.0234290434506115,2.72291211232075e-11,-105.649663761959,0.262226547964721,0.651406845379067,0.652353415212553,0.998548992292503,3.87966363150544e-12,0.00876706015801946,0.240469683277159,142,-79.6792235980705,-5.71653546899566,-3.98694279464504,1.20707702062101,3.34189928623294,-1.21108576251015,2.38057225313356,5.36894470055737,2.71648407322518,1.71809892761702,6.01773783816296,6.00415343417175,0.104259447794572,pita_sulp
LEEC45__0__20161028_054600_ma_c0_v0.wav,221.711243383471,0.8120825,0.2900715,2.46982004141434,0.516291851266598,0.0233127755741583,2.68657519006519e-11,-105.708010001824,0.228300085451541,0.646729166648558,0.647647410473292,0.998582185599936,3.93844756941013e-12,0.00888111793319289,0.241815646497596,128,-79.6208631345476,-5.45507955300134,-3.80924148690476,-0.10599064844526,3.65571398234837,0.921199140985864,2.11192815456387,3.37766896904084,3.18688836064225,2.84270404168756,5.46446587133134,5.37103172054747,0.111475187302582,vire_chiv
LEEC45__0__20161029_055900_ma_c0_v0.wav,222.822869345039,0.720608,0.3395725,2.3469245711754,0.340117103422045,0.02157721606166,1.77648139493577e-11,-107.504393365107,0.252093215776348,0.60324779170704,0.604010981941513,0.998736462982809,3.925222856196e-12,0.00886253606096931,0.23937008411838,125,-81.5826718881592,-3.93930021578891,-1.03135256228944,-0.027335451066873,2.27588328458824,-0.289010400496342,3.39584065858066,2.40313693280394,3.607043803129,3.79036624471555,2.53779570666362,5.16213392380319,0.124540510437605,vire_chiv
LEEC45__0__20161029_055900_ma_c1_v0.wav,223.367738855841,0.737143,0.3337005,2.56823092274079,0.28993311258865,0.021623445983941,1.81537949651645e-11,-107.410325739253,0.214227908367933,0.599021660845601,0.599780525641418,0.998734762528335,3.92841484226312e-12,0.00887209059959985,0.239838984403665,133,-81.7944563726374,-3.85866550831582,-0.538067916584222,-0.108588276443327,1.9888219836033,-0.0606849218766079,3.6688222880893,2.29029765670079,3.25930438074277,3.42445995581269,3.16215521567235,5.42045777852725,0.124226642650168,basi_culi
LEEC45__0__20161030_063100_ma_c0_v0.wav,221.959290807404,0.5927785,0.374528,1.82475717681777,0.160515650066554,0.0213233211646928,1.61517116104933e-11,-107.917814483419,0.215326336148749,0.587528980215284,0.588245252199777,0.998782358239502,3.87799572433635e-12,0.0087284412346701,0.235191300342354,131,-82.5246977827095,-3.42384784267537,0.221745898180231,-0.700166921641704,2.7306339353129,0.345690686439204,2.75459941809015,2.27022783740539,3.55671302299288,3.33085669835042,2.56480078917021,4.89315249147951,0.127444331323257,pita_sulp
LEEC45__0__20161030_063100_ma_c0_v1.wav,221.959292397149,0.5927785,0.374528,1.82475723680998,0.160515647772083,0.0213233213491983,1.52833494715235e-11,-108.157814561276,0.215326338701508,0.58752898072472,0.588245252711053,0.998782358237432,3.7723094737104e-12,0.00849056686439954,0.235191300344031,131,-82.8742057316886,-3.42384781336827,0.221745888339557,-0.700166926614363,2.73063389657836,0.345690723242658,2.75459937749601,2.27022779506717,3.5567129484164,3.33085671183309,2.56480079947808,4.89315246739094,0.122132247369932,pita_sulp
LEEC45__0__20161030_063100_ma_c0_v2.wav,215.898822060248,0.4539485,0.4039325,1.89169541680946,0.196178714965731,0.015521076775512,7.854285649797e-12,-111.048933080726,0.200477880907061,0.502592717565706,0.50311950156251,0.99895296446437,8.94021256988612e-22,0.0086892014118988,0.239958500100618,122,-87.2714219630622,-3.32348666698565,0.467695467949072,0.0531591165122914,3.41881945228714,0.849357438516961,3.43750490563492,3.00134167330083,4.45035193536633,4.13937172332057,3.12131567662336,4.94771136781744,0.00697261597097136,pita_sulp
LEEC45__0__20161030_063100_ma_c1_v0.wav,220.063956015348,0.667652,0.356223,2.04165890689307,0.258188832309274,0.0223570718100006,1.66826584756112e-11,-107.777347409111,0.212327033297283,0.590279877070703,0.591007147847422,0.998769438272671,3.8672794631203e-12,0.00871128902486292,0.238308940536692,129,-82.5271324206702,-3.61135631051415,0.169535498251253,-0.349188059715464,2.71985023843422,0.706438474302723,2.8700805070491,1.77126869564005,3.52342509401157,3.49637956270831,2.89198360028564,5.72291902318444,0.12463779465894,myio_leuc
LEEC45__0__20161030_063100_ma_c1_v1.wav,220.063955966595,0.667652,0.356223,2.04165874119232,0.258188830414992,0.0223570721997068,1.57857512742492e-11,-108.017347443706,0.212327026481834,0.590279877907747,0.591007148686789,0.998769438270487,3.76188532852042e-12,0.00847388209935071,0.238308940508733,129,-82.8766403771709,-3.6113563155769,0.169535496343999,-0.349188071231663,2.71985022329731,0.706438553401664,2.8700805000722,1.77126864674639,3.52342509586086,3.49637954997531,2.89198351320765,5.72291903175929,0.119965019448143,myio_leuc
LEEC45__0__20161101_050100_ma_c0_v0.wav,221.654981832245,0.834229,0.2783935,2.5601835896877,0.609160456045582,0.0255172672046923,2.74163522985548e-11,-105.619903278831,0.238405661495166,0.646785336988224,0.647735717637546,0.998532764793659,3.90838731396602e-12,0.00879689851740122,0.242038206680154,130,-79.546582750626,-5.39282576801643,-4.34050838994544,1.14235578045755,3.81791836224797,-1.59027686937858,2.30939677169575,6.0973394247067,3.20093268526433,0.666480491611593,5.72019255891754,7.05387912260259,0.104382662872756,basi_culi
LEEC45__0__20161103_050100_ma_c0_v0.wav,224.90136486905,0.8712715,0.2565975,3.23564612564405,0.83834358888652,0.020837984811515,5.13102792489315e-11,-102.897956217519,0.240779595134619,0.659812170588892,0.661077988158657,0.998085222027599,3.9223773156168e-12,0.00892668063654305,0.240811147453076,130,-79.0606001560144,-5.81374681106218,-5.27316264576423,1.9325174225755,4.09303459955203,-1.95537659066783,2.15015123542732,6.09200455143216,2.56868845960749,1.49759132051683,6.83308590577479,5.1015920035169,0.0801440989897408,basi_culi
LEEC45__0__20161107_072900_ma_c0_v0.wav,222.036688967422,0.774359,0.3118015,1.91897536678878,0.381005373676944,0.0251528690109394,1.80119670524453e-11,-107.444388561214,0.268000421289442,0.630305536073454,0.631102585111991,0.998737053123629,3.86988341622535e-12,0.00871644815130481,0.240523804487882,132,-80.5381219898134,-5.11222573901151,-2.39292943032301,-0.193802468640266,2.42104002458403,0.231018501712736,2.52548278981639,3.66517404286569,3.6234670516045,3.12020418859592,5.15013857975629,5.23782308876054,0.119704840716666,vire_chiv
LEEC45__0__20161107_080100_ma_c0_v0.wav,222.208694507165,0.841956,0.2931415,1.61602289053324,0.402788493713594,0.0308868081001887,1.87514055568801e-11,-107.269661731246,0.304772156850414,0.659768285271517,0.660630355028541,0.99869508000887,3.89402523192859e-12,0.00876927555712593,0.241443602301925,132,-79.6842781549047,-6.68248820861874,-1.22275145721234,-0.345694962676152,1.26478688290569,2.0298842486251,1.69676518643238,5.07266496777159,1.24311087491752,5.06496449077139,4.01327299770163,4.63090622070483,0.117348526378991,vire_chiv
LEEC45__0__20161109_072900_ma_c0_v0.wav,220.960264034102,0.829961,0.29603,2.18311602400176,0.416093686258065,0.0247772749275342,1.99948958806022e-11,-106.990808530257,0.257692288200103,0.633845735478522,0.63467370110031,0.998695446777844,3.8935459251069e-12,0.00876188561779843,0.237957913992944,127,-80.1519501511993,-4.91487683034204,-2.43269868865092,0.663614492762648,2.24671481195259,0.0890846835383798,2.88672756701423,2.36654118823302,2.91225060657299,3.31309810942805,3.89160532251187,4.12675324973953,0.117356792927315,vire_chiv
LEEC45__0__20161109_072900_ma_c1_v0.wav,222.202515161958,0.820663,0.2994915,2.00048408930171,0.389994514862178,0.0245187257856207,2.00744808604924e-11,-106.9735567705,0.221009803801046,0.632942327802598,0.633768992479407,0.99869563723278,3.88824482264262e-12,0.00876119738671902,0.239529422179009,140,-80.2229907578684,-4.94756923263751,-2.51975222801009,0.199341443498286,2.03686316716598,0.162179588189128,2.80016021078268,2.53656752559692,3.36447931299071,3.84050646422965,4.39928200797842,4.26939037562698,0.116791186989323,cycl_guja
LEEC45__0__20161109_072900_ma_c1_v1.wav,222.202516460411,0.820663,0.2994915,2.00048409120032,0.389994513604572,0.0245187250912029,1.89952191540648e-11,-107.213556914827,0.221009808124395,0.632942327606359,0.633768992283361,0.998695637232071,3.78227928678774e-12,0.00852243031471171,0.239529422092774,140,-80.5724987786575,-4.94756922634795,-2.51975221591282,0.199341464354647,2.03686316102294,0.162179641111443,2.80016021166116,2.53656748914449,3.36447931456981,3.84050647730203,4.39928202124784,4.26939032041355,0.111768171178462,cycl_guja
LEEC45__0__20161110_072900_ma_c0_v0.wav,222.891527008071,0.841314,0.267611,2.96157677596891,0.759142057493665,0.0250466242156796,3.72615705816386e-11,-104.287388434665,0.243184699698091,0.656548106255848,0.65764559366204,0.998331187167116,3.90851297158566e-12,0.00881645878230986,0.240365809877147,136,-79.2133138363457,-5.55599617225738,-4.68717712062326,2.10866276872352,3.66726551670331,-2.9197686423351,3.62059245734825,6.64836353365712,0.522022648668214,2.08541092064965,8.35282904586303,2.86769383574654,0.0920213015897878,vire_chiv
LEEC45__0__20161111_051400_ma_c0_v0.wav,222.607532208156,0.8887915,0.2560935,2.93450439340549,0.69945456172012,0.0250545944926179,3.09440713368513e-11,-105.09422546396,0.226079174573422,0.655821028202771,0.656822969788021,0.998474563723657,3.93504614717451e-12,0.00884501486089894,0.241343989358587,136,-79.1646924527869,-5.84345878911347,-4.75388181911739,2.04442303192051,3.33367219829387,-2.27822529828357,2.79607461053786,5.61787599086366,2.73173201941164,1.45026186286018,6.27894852646395,6.88391663794563,0.102839689873913,basi_culi
LEEC45__0__20161111_072900_ma_c0_v0.wav,222.194612444144,0.8622995,0.266197,3.24403358703909,0.813725793739966,0.023517274579072,4.36875657883207e-11,-103.596421529135,0.212081992514131,0.657588730649902,0.658772111837153,0.998203656217397,3.92208982873243e-12,0.00889636941879708,0.241250697072611,134,-79.3168161645833,-6.00334190169225,-4.37337254018591,2.30663115159396,2.93083100527615,-2.3584163928522,4.47037282601524,5.60357404596484,0.104334448438943,3.4803798214,8.1557235723125,2.01651349331109,0.0858247839820398,vire_chiv
LEEC45__0__20161111_072900_ma_c1_v0.wav,223.537611483599,0.9294685,0.233118,3.4792017745579,0.829714973068837,0.0315590841035248,4.73227212995466e-11,-103.249302891626,0.207465719259713,0.667050834656222,0.668283696923212,0.998155181291021,3.95993133653588e-12,0.00889816947727581,0.242274249574593,137,-78.9827193495031,-6.44734810990664,-4.59414299457833,3.60540787514422,1.62661157876016,-3.13534398718308,6.87365883723472,4.67294911973962,-0.820644345428519,5.40839834476252,7.14866805400446,1.05439005134349,0.0842130681076566,zono_cape
LEEC45__0__20161120_050100_aa_c0_v0.wav,221.240665702024,0.7295795,0.334823,1.63562090964668,0.281632733872753,0.0242094879202626,1.66481974992371e-11,-107.786327806869,0.250628272299674,0.619070067106081,0.619828146242087,0.998776952707614,3.96610960586994e-12,0.00893992900204597,0.240918936860507,139,-80.88081763194,-5.09732683526326,-1.58486026383474,-0.33139384315142,1.73995536170587,1.36395112703206,3.1692399477421,2.7356278831788,3.48848530024033,3.68609483657759,4.56881435764206,4.3693408698327,0.132522515467147,zono_cape
LEEC45__0__20161120_050100_aa_c0_v1.wav,221.2406654379,0.7295795,0.334823,1.63562087090704,0.28163273016435,0.0242094871053977,1.5753142377154e-11,-108.02632801815,0.250628271863939,0.619070064646076,0.619828143773922,0.998776952715909,3.85802218141531e-12,0.00869629099629055,0.240918936743572,139,-81.2303257911581,-5.09732683286296,-1.58486025067873,-0.331393866556965,1.73995538760697,1.36395112511387,3.16924002836442,2.7356279102097,3.48848532163745,3.68609483910954,4.56881435551986,4.36934089105659,0.125498298831371,zono_cape
