file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC48__0__20161026_204600_ma_c01_v04.wav,235.73838864122,0.856291,0.2757395,4.52486596997125,0.93940342554815,0.0101870307637992,5.41094826681697e-11,-102.667266182654,0.289413357147316,0.646007960655844,0.647095081127114,0.998319998864191,1.03822652797753e-21,0.0100863512614449,0.241312502118161,124,-80.8343688792929,-8.90714630917207,-6.17826587029644,6.4977790192958,5.3935144906137,-4.75614342377922,5.63040947890491,2.60152154906259,1.80751246475865,11.0269602107765,4.63064361959393,3.85562023242524,0.0427953115618555,isch_guen
LEEC48__0__20161026_204600_ma_c01_v05.wav,236.919703651249,0.846149,0.2807205,4.77837511762718,0.941591580148215,0.00952411142165049,5.05709073871926e-11,-102.960992538083,0.283894080217562,0.616226090376385,0.617246753855464,0.998346425521554,4.37465754604629e-12,0.0098952788553652,0.24126733204785,120,-82.2683753816612,-7.68850771182732,-7.40704387885285,7.3871362312829,5.50866979605551,-5.52965360009824,6.36925676589445,2.08887376519864,1.76041097783245,11.7764824186146,3.70739791398872,5.01199207131272,0.219016889863471,isch_guen
LEEC48__0__20161027_183100_ma_c0_v0.wav,223.171112869389,0.8109245,0.3083455,1.5296271987147,0.84211989661255,0.0256828006596472,8.90944127911412e-11,-100.50149530195,0.104719033399839,0.680062368354206,0.683637137373201,0.99477095549149,4.81917006255722e-12,0.0110407574600381,0.211231290537032,121,-77.7009767599613,-6.56833513473633,4.00563957507362,7.80034548940268,-5.02726731426518,8.58990582998457,-2.56547019787521,2.9845410837125,3.71016819987909,1.80157939546886,3.19271361074413,2.74352112602185,0.0914355948869223,isch_guen
LEEC48__0__20161027_183100_ma_c0_v1.wav,223.171113002949,0.8109245,0.3083455,1.52962718986676,0.84211989650116,0.0256828003644684,8.43044411826716e-11,-100.74149546012,0.104719033400969,0.680062368069958,0.683637137081457,0.994770955500224,4.68783414438478e-12,0.0107398659807685,0.211231290502724,121,-78.0504848300728,-6.56833513696944,4.00563958373093,7.800345430401,-5.02726729817795,8.58990586226023,-2.56547017377153,2.98454104350145,3.71016825358053,1.80157939785385,3.19271362528094,2.74352110387252,0.089504616214617,isch_guen
LEEC48__0__20161027_183100_ma_c0_v2.wav,215.104462347901,0.6498795,0.360317,1.54156856926575,0.84647062993325,0.0188652753076621,4.14470484807033e-11,-103.825063909082,0.107973946435608,0.612421479450678,0.615052216932955,0.995722741240743,1.07747656647947e-21,0.0104825020937428,0.213909717014841,128,-82.310773428097,-6.4712525888568,4.25107127660833,8.20422226464673,-4.59186226383121,9.15205111366616,-2.14694567597473,3.22434419173832,3.86069153356987,2.16911853663311,3.46322499547159,3.15278198666672,0.0203029907501675,isch_guen
LEEC48__0__20161027_183100_ma_c0_v3.wav,224.388122162684,0.811104,0.3082865,1.52961426323086,0.842185940724194,0.0256913147513848,8.92889762940585e-11,-100.492021562311,0.104015865652755,0.677198903007505,0.680756799490131,0.994773615944356,4.81838145951531e-12,0.0110398655822736,0.211259144847149,114,-77.7279344352211,-6.53487932606159,3.95608711341014,7.86375863872195,-5.10056958844054,8.67399249943981,-2.65738077130707,3.08387472893133,3.60346195107693,1.91516987345832,3.07620255115159,2.8675748880751,0.0916743676090532,isch_guen
LEEC48__0__20161027_183100_ma_c0_v4.wav,222.925341460411,0.8103395,0.308527,1.5275417155679,0.841952011644836,0.0257421277399271,8.91839790830093e-11,-100.497131548251,0.104687954394035,0.680895406245808,0.684474602655055,0.99477088500382,1.12169844681669e-21,0.0110411446300472,0.211252129536345,117,-77.6739642087381,-6.59635798599555,4.03442199130984,7.75434074556779,-4.97621163414767,8.53692495599303,-2.51076019635043,2.9445090599597,3.74121982493701,1.7596839993137,3.22328690211978,2.72001966869212,0.0177839559349466,isch_guen
LEEC48__0__20161027_183100_ma_c0_v5.wav,223.171111980873,0.8109245,0.3083455,1.52962713696526,0.842119896945322,0.0256828014721109,8.58717779186683e-11,-100.661495452267,0.104719033627245,0.680062368617289,0.683637137640758,0.994770955486991,4.73121018877883e-12,0.0108392407322834,0.211231290500561,121,-77.9339822107593,-6.568335139828,4.00563959185791,7.80034550047485,-5.02726732402226,8.58990582022917,-2.56547020134926,2.98454111607078,3.71016813638371,1.80157934299635,3.19271366644513,2.74352114921417,0.0898906205132221,isch_guen
LEEC48__0__20161103_183100_ma_c00_v00.wav,228.175611520403,0.890583,0.2706935,2.28915466738839,0.920309706210379,0.0266103127702466,1.22581819674543e-11,-109.115739360207,0.193864434384708,0.551217979460791,0.551833924138015,0.998883822377926,4.34622362506486e-12,0.00985800894373485,0.238420420566924,121,-87.9651334044353,-10.28481194252,2.54464757173028,4.09845483971703,3.11948518416177,9.0122841027054,-2.73470226288379,4.73492033591918,5.81616909878984,5.08570771060771,8.57361707581048,4.01602107412377,0.352938105307124,isch_guen
LEEC48__0__20161103_183100_ma_c00_v01.wav,228.175617259503,0.890583,0.2706935,2.28915429884192,0.920309705062919,0.0266103115875548,1.15991459258707e-11,-109.355739877849,0.193864429247184,0.551217967531871,0.551833912187896,0.998883822392171,4.22777686961167e-12,0.00958935065564023,0.238420421561393,121,-88.3146421667174,-10.2848118421821,2.54464762857743,4.09845484017551,3.11948517214986,9.01228413066906,-2.73470201108069,4.73492056979727,5.81616928464438,5.08570788142043,8.57361712171503,4.0160209284135,0.326725315651622,isch_guen
LEEC48__0__20161103_183100_ma_c00_v02.wav,213.945026628031,0.6978685,0.340743,2.50338597070543,0.926380711372838,0.0188062682331069,6.38412658831268e-12,-111.94898510119,0.18505507267697,0.467362003317567,0.467842550319555,0.998972844599835,1.00637002742946e-21,0.00983673103862419,0.243407941630017,116,-92.2023441052426,-9.85897400270979,2.94152866737995,4.78695434747766,4.07234691440097,9.34461317533917,-2.74772137336541,5.12049738907315,6.46664458858819,5.87131623593623,9.33831656479287,4.29840519254238,0.0608786905787454,isch_guen
LEEC48__0__20161103_183100_ma_c00_v03.wav,228.870070712141,0.890657,0.270555,2.28823928327326,0.920361837150775,0.0263526247038707,1.19692417718386e-11,-109.21933360432,0.204641086372055,0.546639632712121,0.547250039716396,0.998884592124302,4.34561230914451e-12,0.0098578984418869,0.238439503330583,117,-87.9925164275465,-10.247633760211,2.49026839638497,4.16587323479749,3.03906126820652,9.10303672171289,-2.83435008980802,4.84551714327947,5.70366333043812,5.20786013906758,8.44035051075955,4.14676715287482,0.353552353355784,isch_guen
LEEC48__0__20161103_183100_ma_c00_v04.wav,227.524829688698,0.891263,0.2704755,2.29058471397356,0.920315416633776,0.0265388594736683,1.2326064154329e-11,-109.091755761966,0.193188168587664,0.55268943892545,0.553307388700924,0.998883170931578,1.01195346841099e-21,0.0098581906632137,0.238397158827035,128,-87.9158827250966,-10.3112505665519,2.55468349538047,4.08179294306813,3.14902194996557,8.96438049622145,-2.67814100440577,4.69389250101329,5.81273208842152,5.07273543122287,8.56279738266441,4.01559128190549,0.056866369070927,isch_guen
LEEC48__0__20161103_183100_ma_c00_v05.wav,228.17561267986,0.890583,0.2706935,2.28915446675295,0.920309705402264,0.0266103127457833,1.18147911403188e-11,-109.275739513409,0.193864431404862,0.5512179800171,0.551833924694944,0.998883822377929,4.26689615104348e-12,0.00967807981480503,0.238420420662339,121,-88.1981388517861,-10.2848119411476,2.54464761609609,4.09845486158402,3.11948518365477,9.01228404658158,-2.73470223469876,4.7349201778412,5.81616912584362,5.08570775327439,8.57361704398574,4.0160209865742,0.33542346481496,isch_guen
LEEC48__0__20161103_183100_ma_c01_v00.wav,224.480369513862,0.921851,0.2454485,2.74738340489077,0.931418818197517,0.0270322183057448,1.24113779628045e-11,-109.061799986447,0.192197176823012,0.551899134063338,0.552519835503526,0.998876598810933,4.34925183234266e-12,0.00983299074950206,0.238475776380416,115,-88.5266097320479,-10.5565205718219,3.93056179828091,3.89617038679484,1.9546963313691,10.4142489898821,-3.38580511793201,4.61104060128139,6.62966563123538,4.64958962614105,8.19986574864792,3.32916652186022,0.350628170656364,isch_guen
LEEC48__0__20161103_183100_ma_c01_v01.wav,224.480371398051,0.921851,0.2454485,2.74738335031499,0.931418819743724,0.0270322166785976,1.17441057380527e-11,-109.301800472402,0.192197170366346,0.551899123334213,0.552519824750546,0.998876598832243,4.23072255869749e-12,0.00956501428018904,0.23847577712962,115,-88.876118500191,-10.5565205470366,3.93056191249319,3.89617050923051,1.95469647360158,10.4142491397668,-3.38580502972111,4.61104057792756,6.62966556571063,4.64958983499434,8.19986585369501,3.32916647204705,0.32381392434803,isch_guen
LEEC48__0__20161103_183100_ma_c01_v02.wav,214.492542642911,0.823165,0.2975545,2.75431788942799,0.936984330753012,0.0217318458960653,5.83115716721672e-12,-112.342452528792,0.19760194380055,0.469986363128331,0.470463693565303,0.998985404307493,1.00349724098733e-21,0.00980959514664285,0.241001271429408,116,-92.9385168840235,-10.182294978012,4.51833152615299,4.71519240102601,2.9744917074277,11.0031211485333,-3.62995339278634,4.77447660039671,7.27578028233502,5.25493707106215,8.63441041228233,3.66437642268107,0.0596771695338537,isch_guen
LEEC48__0__20161103_183100_ma_c01_v03.wav,224.933785077019,0.9215615,0.2457635,2.74711886121533,0.931406922641238,0.0268210586738133,1.22936069754803e-11,-109.103206753138,0.195346682743137,0.547366128616865,0.54798130138924,0.998877383642808,4.34865972874503e-12,0.00983288334010404,0.238485883611816,108,-88.5556844167622,-10.5193660562739,3.87542572665363,3.96654260145048,1.87194560797148,10.5073286379933,-3.48887502803385,4.72257084825244,6.51071071707158,4.77466773728738,8.06735367002839,3.46713136813438,0.351247813715509,isch_guen
LEEC48__0__20161103_183100_ma_c01_v04.wav,224.474652819496,0.9200865,0.2470305,2.73226326865703,0.931330759013004,0.0271593997656297,1.24290773226936e-11,-109.055611101786,0.19299629916867,0.553046241327171,0.55366857748735,0.998875977099869,1.01280639829436e-21,0.00983286462248612,0.238470918601717,116,-88.4770307560322,-10.5810919894609,3.91450757520492,3.89102064900083,1.99846814250836,10.366207946827,-3.33657303836652,4.57092950467005,6.63418957248299,4.64375576284218,8.22166089561222,3.33019833579309,0.0573734130402624,isch_guen
LEEC48__0__20161103_183100_ma_c01_v05.wav,224.480372144789,0.921851,0.2454485,2.7473835579973,0.931418817639162,0.0270322178679981,1.1962445791439e-11,-109.221800172429,0.192197174870743,0.551899133834803,0.552519835273626,0.998876598812935,4.26986881215101e-12,0.00965351825507887,0.238475776270007,115,-88.759615244356,-10.5565206163603,3.93056180242062,3.89617043968788,1.95469638335263,10.4142488934262,-3.38580521224716,4.61104059127165,6.62966564107218,4.64958970588934,8.1998657879097,3.3291666000416,0.332639813437057,isch_guen
LEEC48__0__20161103_183100_ma_c02_v00.wav,222.072460889902,0.837324,0.291558,2.37550050457104,0.926683759623544,0.0281395543352424,1.22939432721254e-11,-109.103087951732,0.206543751102555,0.54928779979437,0.549898981887275,0.99888855569289,4.34151241395758e-12,0.00982293682967949,0.237723275097288,116,-88.685468773929,-10.4080892544854,4.46214175229416,3.37027360283882,1.12120079112482,10.9700734387582,-2.71164531661312,4.04320085410781,5.83937880310734,5.55017988659722,9.06948476114188,3.03452692787175,0.355249954316443,apla_leuc
LEEC48__0__20161103_183100_ma_c02_v01.wav,222.072461265726,0.837324,0.291558,2.37550018066901,0.926683759308134,0.0281395530273984,1.16329842266824e-11,-109.34308860772,0.206543762197225,0.54928778710685,0.549898969175149,0.998888555711941,4.22319401257165e-12,0.00955523435338502,0.237723275888929,116,-89.0349775845244,-10.4080891904102,4.4621418816506,3.37027369638131,1.12120079350217,10.9700735195687,-2.71164509240819,4.04320099336392,5.83937888236669,5.55018012602993,9.06948484131771,3.03452677744326,0.329335891612499,apla_leuc
LEEC48__0__20161103_183100_ma_c02_v02.wav,214.207167212512,0.751965,0.320698,2.35468592854245,0.933338399307344,0.0212998432293333,6.47814422175697e-12,-111.885493875985,0.187710991872902,0.465747248754858,0.466217982618318,0.998990313799533,1.00174355447512e-21,0.00978501739233332,0.241333711499322,116,-93.041701034385,-10.0008912296182,4.96249111538833,3.9977442323129,1.81648989372408,11.6238473677566,-2.36841629744787,4.56260355099906,6.28835929672583,6.61329420246196,9.40042745375714,3.59995082333815,0.059497219829274,apla_leuc
LEEC48__0__20161103_183100_ma_c02_v03.wav,222.29539378327,0.8372435,0.291786,2.37476447025619,0.926789221668694,0.0277452304131662,1.22921895921006e-11,-109.103707498989,0.203069171542572,0.544690228258871,0.5452958432027,0.998889382797653,4.34150030171108e-12,0.00982280257492885,0.237734794897543,111,-88.7139963485755,-10.3705657764903,4.40699963560705,3.43889974583026,1.0369990948168,11.0608704556377,-2.8132974704944,4.15560318681794,5.72423043378056,5.67615436179356,8.93624694601307,3.16885924002634,0.355721321603536,apla_leuc
LEEC48__0__20161108_200900_ma_c0_v0.wav,221.369294615007,0.4975405,0.3876985,2.38760340005521,0.865146118474587,0.0179366522144174,5.04801940367397e-12,-112.968789844112,0.199750697918802,0.462483725382912,0.462947597147744,0.998998003731545,4.29449799809815e-12,0.00979266921132081,0.24309494744718,122,-90.798889908961,-7.78366946750381,1.10287446853872,2.48815141621254,7.81124327401788,2.28025487151713,3.134473029316,0.953100411015531,5.17283749950523,10.6380306533527,6.38708278232174,2.04071821867974,0.399075886913619,apla_leuc
LEEC48__0__20161108_200900_ma_c0_v1.wav,221.369296121355,0.4975405,0.3876985,2.38760338013572,0.865146123570209,0.0179366487790374,4.77662179850131e-12,-113.208791437546,0.199750681794352,0.462483685077295,0.462947556787395,0.998998003762415,4.1774609146091e-12,0.00952579157763414,0.243094949295486,122,-91.1484002976872,-7.78366929214598,1.10287473284467,2.48815175301695,7.81124360747572,2.28025531080682,3.1344734491894,0.953100597701584,5.17283753928867,10.6380307229485,6.38708309854022,2.04071863549142,0.379495740552205,apla_leuc
LEEC48__0__20161108_200900_ma_c0_v2.wav,213.614969977119,0.4692575,0.3952375,2.427350950942,0.868988764913848,0.0125793796537798,2.61788436936677e-12,-115.8204953993,0.186420307591178,0.387062247448934,0.387429954503549,0.999050907008244,9.93847976194069e-22,0.00977590381705768,0.245483570292446,121,-95.1453386773266,-7.33002118166427,1.63078539613547,3.24227237318213,8.45445027038522,3.06805428199703,3.86578950227591,1.5069098679548,5.51040644312744,11.1742134697062,6.5549068356429,2.23729637220656,0.0615459315529799,apla_leuc
LEEC48__0__20161108_200900_ma_c0_v3.wav,221.759912514618,0.4977755,0.387611,2.38839807591903,0.865248378523312,0.0175202805887362,4.99562051905538e-12,-113.01410559237,0.20269591998783,0.456676375233024,0.457134076083614,0.998998760156952,4.29448968575284e-12,0.00979255267218576,0.24309418455191,115,-90.8245515823453,-7.75188736510251,1.05599067856197,2.54783291436927,7.74155707771757,2.3590130675095,3.04689256921878,1.04760270345952,5.07195309125294,10.7468222926385,6.27701366810647,2.15917807940741,0.3992180715448,apla_leuc
LEEC48__0__20161111_183100_ma_c00_v00.wav,221.700163425564,0.876333,0.2755885,3.58950608581161,0.981622500022283,0.0342171937893455,2.66679092446299e-11,-105.74011031521,0.200178180147973,0.601867946738733,0.602680731413049,0.998651384336761,4.43113279449873e-12,0.00997039681591383,0.236414115472244,111,-86.9154940346254,-13.1186025053589,2.45901840875652,9.68102138134182,-2.35014293531939,8.20893480922789,3.49439972508666,2.0936663292342,3.86000437508813,10.9829666870966,6.7190292634228,-0.444215602670402,0.294540423421307,isch_guen
LEEC48__0__20161111_183100_ma_c00_v01.wav,221.700162996549,0.876333,0.2755885,3.58950615411826,0.981622499862486,0.0342171936565931,2.52341650542181e-11,-105.980110605893,0.20017817935135,0.60186794275889,0.602680727418701,0.99865138435189,4.31037199144348e-12,0.00969867565928927,0.236414115746533,111,-87.2650022478308,-13.1186024700077,2.45901838136644,9.68102138360261,-2.35014291894913,8.2089348260251,3.49439978453093,2.09366650584725,3.8600043762938,10.9829666280431,6.71902924112438,-0.444215469071823,0.26850445088365,isch_guen
LEEC48__0__20161111_183100_ma_c00_v02.wav,214.635171870153,0.8409495,0.290186,3.68754315547903,0.983409450033729,0.0269750023438676,1.31381016843072e-11,-108.81467381168,0.198390372960938,0.518779162091948,0.519365345467098,0.998871346769156,1.02106641487633e-21,0.00991477470556366,0.240415849380078,115,-91.3167423893603,-12.6816893733116,3.11625297019419,10.6209846359737,-1.54126476112369,8.40334571096291,3.5640738496828,2.55159455410347,4.36806778084776,11.4211813385954,7.31067887014359,0.458142022395186,0.0611747200250607,isch_guen
LEEC48__0__20161111_183100_ma_c00_v03.wav,221.975627417578,0.8770585,0.2751885,3.58684790949341,0.98159566441121,0.0330926903824693,2.7396099217361e-11,-105.62311269624,0.184844914668226,0.597948951110376,0.598756067080735,0.998652012038401,4.43155775393631e-12,0.00997036461709895,0.236411336242567,106,-86.9455916081394,-13.0908059539352,2.41059678665224,9.74380624996756,-2.41698836865749,8.29113336942783,3.40787136702106,2.18806756364507,3.75926650714473,11.0928184855889,6.60864261846486,-0.325440960203281,0.295308951366591,isch_guen
LEEC48__0__20161111_183100_ma_c00_v04.wav,221.538696251384,0.8774015,0.2748635,3.45096917251335,0.980887356142223,0.0343426070324612,2.6821026930232e-11,-105.715245977896,0.201967052102568,0.605890917198462,0.606711146197374,0.998648073298055,1.03146050333398e-21,0.00997129806680147,0.236397769391911,111,-86.7019009059479,-13.1657902150718,2.40265777109555,9.48358313898473,-2.15866642801307,8.0269415856712,3.64152885769229,2.11604458520623,3.94604043129077,10.7475965510266,6.84332352304248,-0.424588527015628,0.0542856397003159,isch_guen
