file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC48__0__20161217_200100_aa_c03_v00.wav,223.357647225184,0.6380255,0.3598165,3.56066360711869,0.96152577786599,0.0230152647450368,2.42438810842216e-11,-106.15397854863,0.147742625022117,0.527487503312453,0.528190589015554,0.99866887877648,4.34754741373217e-12,0.00979897984246763,0.222019954604625,117,-87.8413370233408,-7.83622061370561,-1.8375832904922,5.34745232285308,8.47165678113051,-4.5325519279336,3.46177388502707,9.88947802342955,-0.752270440973507,5.21593382653437,15.7613503095318,-1.11830730488404,0.198360090845015,phys_cuvi
LEEC48__0__20161217_200100_aa_c03_v01.wav,223.35764564216,0.6380255,0.3598165,3.56066367839271,0.961525777804616,0.0230152641079527,2.29404599749225e-11,-106.393978783891,0.147742620742978,0.527487499018237,0.528190584707569,0.998668878791694,4.22906456356919e-12,0.0095319302798831,0.22201995519805,117,-88.1908452601471,-7.83622057237663,-1.83758320688717,5.3474523846161,8.47165679459036,-4.53255201654756,3.46177370846701,9.88947810922721,-0.752270209425198,5.21593383079644,15.7613502832369,-1.11830733500263,0.184658939619391,phys_cuvi
LEEC48__0__20161217_200100_aa_c03_v02.wav,213.124075109607,0.5693075,0.3776605,3.87032316733158,0.962927653436104,0.0156926306846018,1.11487202504741e-11,-109.527749819481,0.153011748357988,0.445745962609788,0.446240376398988,0.998892046046594,1.0013232898866e-21,0.00974191736880208,0.231454139232457,118,-92.5975159481394,-7.68255823338997,-1.43293129136241,5.98929445239899,9.17246167078405,-3.80880869196998,4.29375312290109,10.5244794435242,0.00496341675388491,6.01850045024117,16.7479255572561,-0.535853563893858,0.0239266974704362,phys_cuvi
LEEC48__0__20161220_064400_aa_c1_v0.wav,224.616290538376,0.646694,0.3447685,3.3222646674316,0.974979115675128,0.0229778711185106,4.42196180245432e-11,-103.543850132397,0.13397578248292,0.512350490592624,0.513224364052741,0.998297287655605,4.39205437592379e-12,0.00992282286574144,0.224579742924506,115,-88.9131467829248,-6.90570995139945,0.480002135890017,6.90781917562466,9.89248101556833,-4.78353709994782,6.49710134955626,11.9677703903202,-0.97833912691901,-1.86751686770377,15.1001771690527,6.54342625274149,0.159902889811262,vire_chiv
LEEC48__0__20161220_081400_aa_c0_v0.wav,222.822090197795,0.394264,0.4031455,2.3602535278728,0.764495034070266,0.0172500546713716,6.28426047936684e-12,-112.017458219759,0.112159072248623,0.446862931736239,0.447335375206712,0.998943871876318,4.34503791160501e-12,0.00986526417390586,0.233247663590097,136,-92.0369025057147,-7.49409882700537,2.07643092293188,2.3293567355799,7.21673358389798,-0.260825448609549,7.69309447450433,5.59530691201791,0.851865876076806,6.81869091180052,9.01974647750909,3.86983884372051,0.269437700681338,vire_chiv
LEEC48__0__20161229_222400_br_c1_v0.wav,221.156559192647,0.870695,0.2686295,3.78293637796953,0.797180601881077,0.0189868413027137,4.97936797055908e-11,-103.028257785893,0.182044767406105,0.601394118571429,0.602408985873792,0.99831531845281,4.415520382809e-12,0.00989630580897793,0.223591725189541,125,-81.0732285690367,-3.53636358808809,-2.43536481919998,5.32490645147983,2.63362050320688,-6.46212339679016,4.38420595394144,-0.42668303227067,1.13425053824639,5.94972205919879,3.28298853664732,4.14203371695312,0.167023259456496,phys_cuvi
LEEC48__0__20161229_222400_br_c1_v1.wav,221.156559418219,0.870695,0.2686295,3.78293641445,0.797180602946508,0.018986841176018,4.71166279288832e-11,-103.26825798957,0.182044766198259,0.601394116298935,0.602408983589684,0.998315318465702,4.29518508244778e-12,0.00962660383858299,0.223591725402232,125,-81.4227367411434,-3.5363636028791,-2.43536481723336,5.32490642718149,2.63362052453442,-6.46212332255016,4.38420598261573,-0.426683021477281,1.13425054725837,5.9497220614282,3.28298858185683,4.14203369173133,0.149988252799749,phys_cuvi
LEEC48__0__20161229_222400_br_c1_v2.wav,213.772162757264,0.829647,0.2900915,3.73811149141528,0.774983227649065,0.0167717426482114,2.18960450057881e-11,-106.596343229351,0.208909946752508,0.522885245425385,0.523546359016222,0.998737239636087,1.01438915300943e-21,0.00979607239221373,0.231788442838019,121,-85.58650411688,-3.34276212717317,-2.18137203152691,5.7084650744021,2.93546672537223,-6.23721601853967,4.86433801712671,0.268487571764774,1.5372051684635,5.83529882903271,3.62893790800978,4.93864272182229,0.0220377476701386,phys_cuvi
LEEC48__0__20161230_080100_br_c0_v0.wav,226.107251782724,0.719378,0.3348615,1.88330822357348,0.887838544134121,0.0216118217891407,2.77115310407612e-11,-105.57339479119,0.181029637603687,0.59039305854023,0.591306414198802,0.998455359798845,4.43400183242266e-12,0.0099785959116316,0.223173323690185,116,-82.7062269141907,-6.29806142175379,-0.254659893563229,8.25258100576002,1.41569722874003,-2.80261481449912,6.5114122052887,0.636455066453959,3.39231655351376,4.18988306085438,7.44483432863242,3.48836017756953,0.186897955987156,vire_chiv
LEEC48__0__20170102_055900_br_c1_v0.wav,226.280738467147,0.591764,0.374513,2.78532646074665,0.785620845911451,0.015755635399037,3.12170745634605e-11,-105.056077982779,0.106946198203782,0.534535217904351,0.535319335148617,0.998535234592174,4.3911668185147e-12,0.00986709709424323,0.207094453845252,124,-85.5310571442884,-5.0378957095447,-0.299905278945442,5.70485836625036,6.46580223579661,-3.2109830565589,5.11883795465862,4.6763096222188,4.19424731492004,4.74370424512353,9.04882133220203,6.56110121957528,0.189021849792466,vire_chiv
LEEC48__0__20170102_055900_br_c2_v0.wav,227.179717692155,0.936242,0.2394605,3.08709625364577,0.968520273242714,0.0307138163612816,6.02350452704972e-11,-102.201507589219,0.178237645634657,0.610493920559186,0.611672923939056,0.998072493756504,4.41636754901013e-12,0.0100045493878406,0.215452987921037,126,-83.1960579705821,-6.79931056809747,-0.989182990573522,10.0201586483456,1.90332911558589,-1.46190188349569,7.45350892517138,-0.789542721010062,7.11267070109688,5.08168543616971,5.20657283547508,8.83669978971417,0.146115592450466,vire_chiv
LEEC48__0__20170103_063100_br_c0_v0.wav,226.739221418963,0.7858855,0.3136095,2.48903153183641,0.851715813399804,0.0189434699143301,4.90518008826826e-11,-103.093450433492,0.111251702034212,0.571602070623514,0.572616834313789,0.998227848659932,4.4583671639072e-12,0.0100478163955118,0.207328689434993,123,-83.4428839422166,-5.66550764429899,-1.8678217625092,8.00077741133592,3.91330269445467,-3.81248857498049,8.2516802618606,3.78022455958581,4.18162647812,5.391396382096,8.87482937193481,8.02739180223725,0.164957318505756,vire_chiv
LEEC48__0__20170103_221600_br_c0_v0.wav,228.54014442127,0.802509,0.303759,4.21761201946738,0.469514747684581,0.0126954759560521,6.02192008731484e-11,-102.20265012003,0.16577701503529,0.597890112067042,0.599023625172969,0.998107732219076,4.50598680408929e-12,0.0101386328901551,0.208304231262211,126,-80.0368731273419,-1.57635002005152,-2.68814754485447,4.0795802406164,2.80096076129327,-6.76717657352834,5.65865358971968,-2.35231208110485,-2.19740966393675,6.44921490012969,4.97880022959995,3.00553538858802,0.155082621975096,phys_cuvi
LEEC48__0__20170103_221600_br_c0_v1.wav,228.540145649984,0.802509,0.303759,4.2176119271052,0.469514745679976,0.0126954758353278,5.69816431864939e-11,-102.442650311138,0.165777013802493,0.597890110867857,0.599023623962001,0.998107732234921,4.3831861488334e-12,0.00986232682844641,0.208304231747983,126,-80.3863812649728,-1.57635004813818,-2.68814752897232,4.07958023052244,2.80096078820611,-6.76717649491974,5.65865353135333,-2.35231197719624,-2.19740979284927,6.4492149751512,4.97880017692893,3.00553551029903,0.144254052784086,phys_cuvi
LEEC48__0__20170103_221600_br_c0_v2.wav,216.481562380117,0.733954,0.3340685,4.51265223136584,0.475471983964761,0.0137005571535857,2.71633911461339e-11,-105.660160125904,0.164208140745894,0.518877764387558,0.519591391643785,0.998626560663428,1.03066086423233e-21,0.00996798768206138,0.223123193941181,127,-84.7949636702056,-1.53428319972799,-2.53641214293602,4.7419273228346,3.40096111074171,-6.08958677840446,6.37618205558922,-1.56833754114429,-1.22293331106852,6.81522581915282,4.62439461688805,3.39739735853594,0.023381627378808,phys_cuvi
LEEC48__0__20170103_221600_br_c1_v0.wav,239.597190698264,0.825757,0.292533,2.87182124206007,0.00232691319948932,0.00532119228042245,5.87885605368328e-11,-102.307071735677,0.169717899366148,0.606805629810934,0.608007013564895,0.998024062671717,4.49634498380531e-12,0.0101574666223213,0.208931861266316,119,-79.7293176015818,-1.83523406550157,-3.1358292995273,4.19987375924976,3.1135383940202,-6.33291040328758,5.93945387558475,-1.92637440689515,-2.17041294947663,6.76848852903538,5.08799081037725,2.39241244723548,0.150561516171979,phys_cuvi
LEEC48__0__20170103_221600_br_c1_v1.wav,239.597190470027,0.825757,0.292533,2.87182124241152,0.0023269066029448,0.00532119231651734,5.56279178098535e-11,-102.547071956877,0.169717901783216,0.606805628157626,0.608007011899754,0.998024062685767,4.37380704370155e-12,0.00988064728934765,0.208931861641784,119,-80.0788257637286,-1.83523402769024,-3.13582932800986,4.19987374209825,3.11353836733643,-6.3329103822874,5.93945392058705,-1.92637439693917,-2.17041293424827,6.76848856128307,5.08799082343749,2.39241242255371,0.138333463857781,phys_cuvi
LEEC48__0__20170103_221600_br_c1_v2.wav,221.425464539639,0.748783,0.3283815,3.79667426681093,-0.0121864812913865,0.00909522423925669,3.39565653039536e-11,-104.690762449587,0.193500429469623,0.532303544077947,0.533069635951281,0.998562867172189,1.02451261501863e-21,0.00993981221672773,0.224972172700355,116,-84.2891826491296,-1.79809079788237,-2.92176184655848,4.59878790883739,3.32559278301138,-5.74178962467764,7.04020577231184,-0.79661567386369,-1.84647823659534,6.97886388913064,5.53932268141341,2.88112307286227,0.0206406139869998,phys_cuvi
LEEC48__0__20170107_054600_br_c0_v0.wav,225.111661748875,0.6924775,0.346133,2.68456319537895,0.916933484166966,0.0195030391965377,2.74920389479277e-11,-105.607930494982,0.130670437541758,0.557033629228462,0.557813416197938,0.998602064871816,4.44955327561912e-12,0.010031009814378,0.217554082472089,121,-84.8754899183125,-6.3602617677081,-1.44190925611357,9.34170072405031,4.24806638268112,-5.61219324064129,8.5271675398088,2.81423659659825,1.72051848173706,5.63541283393518,8.51013336543759,6.04782055780683,0.207389772104315,vire_chiv
LEEC48__0__20170109_080100_br_c1_v0.wav,226.696876019491,0.8657775,0.2736115,3.28429360765345,0.889575879203223,0.0226630101319234,1.37650773026575e-10,-98.6122134532962,0.166008932372261,0.640580544950777,0.642544838699636,0.996942946810008,4.58825127339259e-12,0.0102942738784151,0.207833094262988,122,-79.1167077975317,-3.29131125963295,-2.66980491129975,11.1026687250347,2.00759695897643,-7.57425066242073,11.6552893183734,0.00151375041620697,-0.445809351994136,7.86666955003237,5.31097921665271,1.35177476526432,0.106528310752604,vire_chiv
LEEC48__0__20170109_213900_br_c1_v0.wav,238.650259966839,0.984091,0.191579,5.14724969348383,0.458443737620499,0.0208972920557913,4.68135232441304e-10,-93.2962867209829,0.163822386207393,0.716698941475753,0.721398963602249,0.993484850459132,4.85020282633813e-12,0.011412557097887,0.161877095118552,118,-70.8010810717065,1.00620692657677,-6.87932916362345,5.99001079838219,-0.093017880279143,-12.0864243347885,3.53303176799113,-0.109495663618127,2.29751655265875,6.58672463364767,2.4733767593,1.44817192035292,0.0655141357976349,phys_cuvi
LEEC48__0__20170109_213900_br_c1_v1.wav,238.650260116092,0.984091,0.191579,5.14724969419858,0.458443737883648,0.0208972924488793,4.42966937464714e-10,-93.536286878006,0.163822385985362,0.716698941347204,0.721398963465679,0.993484850469017,4.71802118067223e-12,0.0111015330382051,0.161877095294831,118,-71.1505891364426,1.00620692288675,-6.87932915761189,5.99001079570054,-0.093017876899418,-12.0864243386501,3.53303176886463,-0.109495634240365,2.29751652665085,6.58672466804695,2.47337668635953,1.44817196111532,0.0641710392356488,phys_cuvi
LEEC48__0__20170109_213900_br_c1_v2.wav,220.19914548447,0.9351705,0.224119,5.46188471267194,0.391569537282931,0.0247280799922431,2.3406277523528e-10,-96.3066764993166,0.164249766740487,0.667936761207892,0.670785777401061,0.995752718246043,1.06749275619881e-21,0.01052601122221,0.171319773192885,120,-75.2938845700438,1.04025382906273,-6.64802074248801,6.36296518648591,-0.0248747152260295,-11.2630442621553,4.31370746413836,0.457584274742883,2.74038118374658,6.81271154547857,2.40992414057165,1.77417347067527,0.00930613203853082,phys_cuvi
LEEC48__0__20170110_200900_br_c0_v0.wav,237.569423734905,1.0922085,0.103189,3.75369293962692,0.407693530015743,0.0148789497024091,7.60592307348601e-10,-91.1884807136849,0.205961879398179,0.779876974541632,0.786595835638348,0.99145830578767,5.15837969395077e-12,0.0124701598575911,0.187712022206558,123,-64.0185141956901,0.191932120971604,-9.87604805346794,4.66372363653815,-4.88727255803108,-7.62848778742885,0.601316012197375,-6.19159710240647,-0.469030641763382,1.10027726369217,2.3924081116665,3.13310953336595,0.0494361343879709,phys_cuvi
LEEC48__0__20170110_200900_br_c0_v1.wav,237.569422709515,1.0922085,0.103189,3.75369294563245,0.407693530279672,0.0148789501044886,7.19700679189053e-10,-91.4284808746407,0.205961879945166,0.779876974540777,0.786595835631757,0.991458305794889,5.01779942753708e-12,0.0121303131685451,0.187712022158442,123,-64.368022259294,0.191932114666315,-9.87604804618156,4.66372363652267,-4.88727255917256,-7.62848777616268,0.601315995471391,-6.19159707296454,-0.46903067387585,1.10027731383391,2.39240808356904,3.13310956644851,0.0497329469809695,phys_cuvi
LEEC48__0__20170110_200900_br_c0_v2.wav,217.318079574363,1.0529595,0.142304,3.42143288678089,0.427839296049611,0.0262103010583876,4.05598292020779e-10,-93.9190388249009,0.179373003389825,0.737527286235332,0.742004517368652,0.993966032512581,1.12953693495679e-21,0.0112311734106943,0.217447626336085,122,-68.4459462167328,0.388425899109034,-9.62804757220032,5.14100427220257,-4.605171476604,-7.44992395923036,0.438946344387867,-6.39999806500791,0.0467059980557856,1.73299261375076,3.17718664474466,3.72006370334602,0.00733025295637873,phys_cuvi
LEEC48__0__20170112_064400_br_c0_v0.wav,224.123772356055,0.8765265,0.2752235,3.24806116208719,0.933693366141964,0.0227087700481399,1.28474841079486e-10,-98.9118191085505,0.104265293847239,0.625792490103914,0.62763560444951,0.9970634005902,4.51002449191777e-12,0.0102616005173822,0.143380218546068,119,-80.7371343593263,-5.10713375685908,-4.15172730136689,11.1760742163949,2.37998170890849,-6.92839242140914,10.5537699658525,0.420946799955373,2.30827075748674,5.77272899643808,8.64482867029401,4.78989558572008,0.104785026235414,vire_chiv
LEEC48__0__20170113_054600_br_c0_v0.wav,234.415457729665,1.002153,0.1813755,3.64738008562978,0.826594680288603,0.0110071583372492,2.1062453540548e-10,-96.7649103974807,0.104708236469118,0.687276747786396,0.689876034997298,0.996232240172089,4.67313296298361e-12,0.0106211831705804,0.158288566204805,130,-75.5711925163692,-3.62905818379088,-6.56483904071659,10.0434157280121,3.70934794269388,-3.37802679828405,7.67848590969301,0.229756564677024,2.73962092620248,4.52800506232459,3.86584419504927,4.22799913443258,0.0946589396193907,vire_chiv
LEEC48__0__20170113_200900_br_c0_v0.wav,220.026369941446,0.9432365,0.2211845,5.69527884897118,0.865735390872025,0.0296734670366132,2.34519131932605e-10,-96.2982172201571,0.185039383386692,0.69089172775284,0.693766357635392,0.995856487056609,4.6957673444737e-12,0.010717670464465,0.192873935804265,128,-74.7242217302865,-1.77276266394207,-8.2144413284064,8.93809125523192,4.57161515475263,-10.702646869073,5.55164334209601,1.33261702795612,0.226785557741184,0.867856387865286,2.77293630949158,3.59198128254092,0.0900305427206516,phys_cuvi
LEEC48__0__20170113_200900_br_c0_v1.wav,220.026370040921,0.9432365,0.2211845,5.6952789112665,0.865735391321276,0.0296734668024282,2.21910709342883e-10,-96.5382173834353,0.185039383262362,0.690891727786347,0.693766357661534,0.99585648706738,4.56779452158107e-12,0.0104255840082814,0.192873935975467,128,-75.0737298075442,-1.77276267995093,-8.2144413101219,8.93809128855308,4.5716151431329,-10.7026468232072,5.55164330390663,1.3326170453266,0.226785543307626,0.867856362357194,2.77293633671056,3.59198126975903,0.0858759495653536,phys_cuvi
LEEC48__0__20170113_200900_br_c0_v2.wav,214.184013472879,0.895046,0.2530885,5.69982427989178,0.880971299813963,0.0242085179080859,1.12446714973335e-10,-99.4905322755421,0.180189060812366,0.62628208609393,0.62789190167974,0.997436158068764,1.05741375259896e-21,0.0102808824679993,0.212875869554087,125,-79.5271410514541,-1.7470189993853,-8.05713386439803,9.61105492404327,5.26707913774079,-10.2436077154367,5.96672686297543,1.86333217317158,0.753017954316181,1.56167387141029,3.59364774679795,3.87917079375464,0.013000234944005,phys_cuvi
LEEC48__0__20170119_064400_br_c0_v0.wav,227.943591993064,0.9505145,0.238324,3.29536918905721,0.922740007695621,0.0197709568422045,2.34498992460465e-10,-96.298590189182,0.0878832003666719,0.642196613085973,0.64480752846334,0.995950860897065,4.66746541663662e-12,0.0106385171284863,0.139009170913847,123,-78.6951071169958,-3.80850605637015,-4.81726618779899,12.5981839531235,3.98758595257402,-5.87792035909861,10.1758411214024,0.0582366492081931,1.88484278618842,3.3199988816892,7.60243315255293,4.27787559675581,0.0898237919962409,vire_chiv
LEEC48__0__20170120_081400_br_c0_v0.wav,230.494660125385,0.948816,0.217802,3.42904021614529,0.663873262818035,0.00947091475029636,1.34052094996528e-10,-98.7272639437546,0.107827887000713,0.647611285591223,0.649467045438475,0.99714264201658,4.56885621204863e-12,0.0103064566629385,0.172038636555278,131,-77.7177119709383,-2.79914284683288,-5.35729180311681,8.02044537556875,3.6201871145244,-3.73761137664073,7.60495436817776,-0.214283958591821,2.61598845074551,4.57650732535792,5.62446606913693,3.23856483836176,0.107848696060772,vire_chiv
